0,050781	-0,247404
0,051270	0,782981
0,051758	0,876185
0,052246	0,358858
0,052734	0,108150
0,053223	0,287437
0,053711	0,074574
0,054199	-0,350344
0,054687	-0,247131
0,055176	0,463884
0,055664	0,693488
0,056152	0,293142
0,056641	-0,180125
0,057129	-0,728198
0,057617	-1,147778
0,058105	-0,831295
0,058594	-0,143389
0,059082	-0,244592
0,059570	-0,607878
0,060059	-0,467958
0,060547	0,055033
0,061035	0,559348
0,061523	0,825037
0,062012	1,221190
0,062500	1,330955
0,062988	0,905450
0,063477	0,046680
0,063965	-0,660756
0,064453	-0,978918
0,064941	-0,653908
0,065430	-0,323594
0,065918	0,147128
0,066406	0,345085
0,066895	-0,260578
0,067383	-0,566181
0,067871	-0,030968
0,068359	0,915663
0,068848	0,651170
0,069336	0,045797
0,069824	0,207158
0,070312	0,451662
0,070801	-0,279301
0,071289	-0,579129
0,071777	0,280333
0,072266	0,987043
0,072754	0,436082
0,073242	-0,122448
0,073730	-0,244650
0,074219	-0,906573
0,074707	-1,332712
0,075195	-0,706066
0,075684	-0,267828
0,076172	-0,586559
0,076660	-0,509056
0,077148	0,048463
0,077637	0,619581
0,078125	0,759472
0,078613	1,107590
0,079102	1,289021
0,079590	1,005899
0,080078	0,422571
0,080566	-0,214484
0,081055	-0,970559
0,081543	-1,037763
0,082031	-0,573634
0,082520	-0,141838
0,083008	0,281489
0,083496	0,260350
0,083984	-0,108378
0,084473	-0,439116
0,084961	0,207233
0,085449	0,960328
0,085937	0,442495
0,086426	-0,153566
0,086914	-0,016696
0,087402	0,399521
0,087891	-0,052339
0,088379	-0,212167
0,088867	0,651077
0,089355	0,964829
0,089844	-0,105160
0,090332	-0,799683
0,090820	-0,696203
0,091309	-0,877151
0,091797	-0,851847
0,092285	-0,446000
0,092773	-0,085758
0,093262	-0,282130
0,093750	-0,184359
0,094238	0,348112
0,094727	0,781069
0,095215	0,884318
0,095703	0,948959
0,096191	0,706111
0,096680	0,207826
0,097168	-0,120740
0,097656	-0,493046
0,098145	-0,775704
0,098633	-0,458135
0,099121	0,139199
0,099609	0,281547
0,100098	-0,046153
0,100586	-0,213154
0,101074	-0,038392
0,101562	-0,023521
0,102051	0,326793
0,102539	0,479556
0,103027	0,208563
0,103516	-0,174060
0,104004	0,105861
0,104492	0,338631
0,104980	0,149213
0,105469	0,227750
0,105957	0,748911
0,106445	0,465760
0,106934	-0,602173
0,107422	-0,801042
0,107910	-0,736505
0,108398	-0,673629
0,108887	-0,821391
0,109375	-0,489822
0,109863	-0,316582
0,110352	-0,217383
0,110840	0,273316
0,111328	0,873217
0,111816	0,852119
0,112305	0,860222
0,112793	0,878178
0,113281	0,451220
0,113770	-0,026437
0,114258	-0,396310
0,114746	-0,591433
0,115234	-0,738794
0,115723	-0,576109
0,116211	0,115016
0,116699	0,480712
0,117187	0,124833
0,117676	-0,077661
0,118164	-0,081576
0,118652	0,054551
0,119141	0,436582
0,119629	0,283435
0,120117	0,221372
0,120605	0,068649
0,121094	0,190480
0,121582	0,207012
0,122070	0,142434
0,122559	0,376895
0,123047	0,567045
0,123535	-0,221124
0,124023	-0,874473
0,124512	-0,799265
0,125000	-0,553854
0,125488	-0,598310
0,125977	-0,525855
0,126465	-0,063597
0,126953	0,046964
0,127441	0,022352
0,127930	0,333467
0,128418	0,721865
0,128906	0,648085
0,129395	0,559993
0,129883	0,417203
0,130371	0,258741
0,130859	-0,211905
0,131348	-0,502945
0,131836	-0,481626
0,132324	-0,247723
0,132812	-0,067379
0,133301	0,235360
0,133789	0,162928
0,134277	0,006813
0,134766	-0,144254
0,135254	-0,107193
0,135742	0,204300
0,136230	0,425980
0,136719	0,289976
0,137207	0,049131
0,137695	0,033976
0,138184	0,116387
0,138672	0,216859
0,139160	0,202888
0,139648	0,599035
0,140137	0,262162
0,140625	-0,307828
0,141113	-0,790772
0,141602	-0,622104
0,142090	-0,588871
0,142578	-0,618938
0,143066	-0,558536
0,143555	-0,097672
0,144043	0,027435
0,144531	0,308262
0,145020	0,648997
0,145508	0,751322
0,145996	0,681365
0,146484	0,414961
0,146973	0,315611
0,147461	0,046099
0,147949	-0,431268
0,148437	-0,655662
0,148926	-0,583375
0,149414	-0,256013
0,149902	0,133210
0,150391	0,325451
0,150879	0,339723
0,151367	0,023444
0,151855	-0,047129
0,152344	-0,006484
0,152832	0,394746
0,153320	0,332044
0,153809	0,170486
0,154297	0,069335
0,154785	0,127331
0,155273	0,190294
0,155762	0,252084
0,156250	0,251869
0,156738	0,255993
0,157227	-0,135913
0,157715	-0,568301
0,158203	-0,644561
0,158691	-0,523358
0,159180	-0,539222
0,159668	-0,331552
0,160156	-0,236541
0,160645	-0,023324
0,161133	0,102283
0,161621	0,431807
0,162109	0,637298
0,162598	0,584210
0,163086	0,371173
0,163574	0,388013
0,164062	0,087824
0,164551	-0,291499
0,165039	-0,342397
0,165527	-0,319969
0,166016	-0,196401
0,166504	-0,380632
0,166992	0,134186
0,167480	0,517070
0,167969	0,236946
0,168457	-0,226004
0,168945	-0,055645
0,169434	0,300740
0,169922	0,473805
0,170410	0,148237
0,170898	0,171055
0,171387	0,040162
0,171875	-0,068953
0,172363	-0,000396
0,172852	0,230027
0,173340	0,415710
0,173828	0,261245
0,174316	-0,083940
0,174805	-0,374381
0,175293	-0,492593
0,175781	-0,723876
0,176270	-0,717579
0,176758	-0,433267
0,177246	0,108766
0,177734	0,271770
0,178223	0,360275
0,178711	0,372039
0,179199	0,517994
0,179687	0,461444
0,180176	0,317516
0,180664	0,169469
0,181152	0,037548
0,181641	-0,384837
0,182129	-0,677858
0,182617	-0,485849
0,183105	-0,114147
0,183594	0,128162
0,184082	0,487927
0,184570	0,417708
0,185059	0,122242
0,185547	-0,215873
0,186035	0,064519
0,186523	0,409373
0,187012	0,373758
0,187500	0,109724
0,187988	-0,010265
0,188477	0,107691
0,188965	0,097340
0,189453	0,115870
0,189941	0,149045
0,190430	0,232153
0,190918	0,004716
0,191406	-0,201310
0,191895	-0,376688
0,192383	-0,504647
0,192871	-0,538438
0,193359	-0,403792
0,193848	-0,232876
0,194336	0,009671
0,194824	0,257161
0,195312	0,481746
0,195801	0,354397
0,196289	0,375321
0,196777	0,342593
0,197266	0,233437
0,197754	-0,097010
0,198242	-0,119996
0,198730	-0,098230
0,199219	-0,172230
0,199707	-0,441178
0,200195	-0,329136
0,200684	0,098623
0,201172	0,244759
0,201660	0,192467
0,202148	0,176242
0,202637	0,336993
0,203125	0,380613
0,203613	0,240582
0,204102	0,053732
0,204590	-0,071230
0,205078	-0,039130
0,205566	0,127180
0,206055	0,202929
0,206543	0,256388
0,207031	0,217811
0,207520	-0,025642
0,208008	-0,000681
0,208496	-0,204609
0,208984	-0,421718
0,209473	-0,466895
0,209961	-0,361480
0,210449	-0,270181
0,210937	-0,170807
0,211426	-0,024526
0,211914	0,470878
0,212402	0,474625
0,212891	0,349726
0,213379	0,331208
0,213867	0,323731
0,214355	0,031983
0,214844	-0,296385
0,215332	-0,413754
0,215820	-0,186741
0,216309	-0,277692
0,216797	-0,220944
0,217285	0,194099
0,217773	0,302058
0,218262	0,113088
0,218750	-0,133583
0,219238	0,195220
0,219727	0,637472
0,220215	0,539284
0,220703	0,063717
0,221191	-0,064027
0,221680	0,020336
0,222168	0,119901
0,222656	-0,129023
0,223145	-0,016510
0,223633	0,246722
0,224121	0,237852
0,224609	0,054464
0,225098	-0,066246
0,225586	-0,328462
0,226074	-0,284035
0,226562	-0,375404
0,227051	-0,181420
0,227539	-0,221740
0,228027	-0,087635
0,228516	0,171194
0,229004	0,329029
0,229492	0,260036
0,229980	0,247501
0,230469	0,284626
0,230957	0,232763
0,231445	0,145914
0,231934	-0,067373
0,232422	-0,285993
0,232910	-0,508800
0,233398	-0,509956
0,233887	-0,234281
0,234375	0,059854
0,234863	0,259072
0,235352	0,264550
0,235840	0,335802
0,236328	0,582810
0,236816	0,644501
0,237305	0,308698
0,237793	-0,171713
0,238281	-0,219503
0,238770	-0,046676
0,239258	-0,004201
0,239746	-0,007628
0,240234	0,226426
0,240723	0,239153
0,241211	0,176405
0,241699	-0,033106
0,242187	-0,155907
0,242676	-0,214165
0,243164	-0,253253
0,243652	-0,195489
0,244141	-0,265644
0,244629	-0,315821
0,245117	0,062085
0,245605	0,337568
0,246094	0,440102
0,246582	0,298509
0,247070	0,259403
0,247559	0,154993
0,248047	0,051205
0,248535	-0,248333
0,249023	-0,354108
0,249512	-0,404989
0,250000	-0,382729
0,250488	-0,101715
0,250977	0,013522
0,251465	0,065367
0,251953	0,065472
0,252441	0,340810
0,252930	0,794494
0,253418	0,893867
0,253906	0,428792
0,254395	-0,112758
0,254883	-0,371599
0,255371	-0,163435
0,255859	-0,133903
0,256348	-0,099653
0,256836	0,051838
0,257324	0,227785
0,257812	0,138844
0,258301	0,224968
0,258789	0,072710
0,259277	-0,063946
0,259766	-0,149796
0,260254	0,066448
0,260742	-0,182285
0,261230	-0,549376
0,261719	-0,371349
0,262207	0,216132
0,262695	0,376395
0,263184	0,272258
0,263672	0,351963
0,264160	0,342436
0,264648	0,167192
0,265137	0,003444
0,265625	-0,216959
0,266113	-0,525513
0,266602	-0,724329
0,267090	-0,598066
0,267578	-0,261287
0,268066	0,162196
0,268555	0,487172
0,269043	0,590269
0,269531	0,685942
0,270020	0,746454
0,270508	0,809016
0,270996	0,095864
0,271484	-0,441788
0,271973	-0,450426
0,272461	-0,160885
0,272949	-0,256431
0,273437	-0,141977
0,273926	0,271846
0,274414	0,347827
0,274902	0,219008
0,275391	0,264718
0,275879	0,197218
0,276367	-0,200950
0,276855	-0,328955
0,277344	-0,167995
0,277832	-0,178632
0,278320	-0,340045
0,278809	-0,021082
0,279297	0,521427
0,279785	0,374606
0,280273	0,030124
0,280762	0,158043
0,281250	0,329732
0,281738	0,106535
0,282227	-0,293538
0,282715	-0,443583
0,283203	-0,659391
0,283691	-0,699188
0,284180	-0,286533
0,284668	0,168273
0,285156	0,232212
0,285645	0,455740
0,286133	0,811224
0,286621	0,939578
0,287109	0,664623
0,287598	0,238090
0,288086	-0,025154
0,288574	-0,350623
0,289062	-0,480278
0,289551	-0,457734
0,290039	-0,294363
0,290527	0,075149
0,291016	0,401931
0,291504	0,315117
0,291992	0,301164
0,292480	0,356453
0,292969	0,144897
0,293457	-0,143656
0,293945	-0,227851
0,294434	-0,194566
0,294922	-0,404867
0,295410	-0,386400
0,295898	0,227408
0,296387	0,578698
0,296875	0,278706
0,297363	0,150067
0,297852	0,294716
0,298340	0,278445
0,298828	-0,093926
0,299316	-0,530839
0,299805	-0,621540
0,300293	-0,797371
0,300781	-0,913405
0,301270	-0,174490
0,301758	0,462397
0,302246	0,687453
0,302734	0,817131
0,303223	0,951725
0,303711	1,050227
0,304199	0,442896
0,304687	-0,135831
0,305176	-0,485309
0,305664	-0,502922
0,306152	-0,427806
0,306641	-0,299870
0,307129	-0,106456
0,307617	0,365242
0,308105	0,327420
0,308594	0,191450
0,309082	0,265119
0,309570	0,417343
0,310059	0,102585
0,310547	-0,361689
0,311035	-0,348311
0,311523	-0,014616
0,312012	-0,211894
0,312500	-0,161356
0,312988	0,474985
0,313477	0,528950
0,313965	0,139478
0,314453	-0,003724
0,314941	0,245229
0,315430	0,127807
0,315918	-0,446743
0,316406	-0,819770
0,316895	-0,603562
0,317383	-0,773769
0,317871	-0,558304
0,318359	0,189179
0,318848	0,645919
0,319336	0,840925
0,319824	0,952456
0,320312	1,027450
0,320801	0,612360
0,321289	0,119565
0,321777	-0,086972
0,322266	-0,364489
0,322754	-0,589434
0,323242	-0,648883
0,323730	-0,403984
0,324219	-0,065584
0,324707	0,503146
0,325195	0,600359
0,325684	0,416762
0,326172	0,231718
0,326660	0,262976
0,327148	-0,064166
0,327637	-0,463798
0,328125	-0,409891
0,328613	0,048260
0,329102	0,080511
0,329590	0,067964
0,330078	0,444232
0,330566	0,431104
0,331055	0,171578
0,331543	0,134145
0,332031	0,095847
0,332520	-0,171190
0,333008	-0,807455
0,333496	-0,961880
0,333984	-0,924587
0,334473	-0,778260
0,334961	-0,071259
0,335449	0,812769
0,335937	1,057337
0,336426	0,805235
0,336914	0,974652
0,337402	0,884440
0,337891	0,411342
0,338379	-0,242582
0,338867	-0,190633
0,339355	-0,293957
0,339844	-0,624979
0,340332	-0,743813
0,340820	-0,242553
0,341309	0,257370
0,341797	0,401571
0,342285	0,428769
0,342773	0,377551
0,343262	0,257730
0,343750	0,054499
0,344238	-0,192608
0,344727	-0,240845
0,345215	-0,039194
0,345703	0,233559
0,346191	0,126216
0,346680	0,168575
0,347168	0,406393
0,347656	0,331196
0,348145	0,103212
0,348633	-0,007134
0,349121	-0,262612
0,349609	-0,711991
0,350098	-0,970507
0,350586	-0,776947
0,351074	-0,749116
0,351562	-0,543968
0,352051	0,275982
0,352539	0,997301
0,353027	1,058295
0,353516	1,069977
0,354004	1,041827
0,354492	0,727662
0,354980	0,074650
0,355469	-0,218487
0,355957	-0,146665
0,356445	-0,484275
0,356934	-0,822204
0,357422	-0,667315
0,357910	-0,103487
0,358398	0,201418
0,358887	0,317568
0,359375	0,511575
0,359863	0,487207
0,360352	0,349117
0,360840	-0,097330
0,361328	-0,225690
0,361816	-0,164074
0,362305	0,145136
0,362793	0,185781
0,363281	0,206635
0,363770	0,455008
0,364258	0,575049
0,364746	0,253658
0,365234	-0,277703
0,365723	-0,634064
0,366211	-0,743081
0,366699	-0,678381
0,367187	-0,749703
0,367676	-0,711097
0,368164	-0,533604
0,368652	-0,069180
0,369141	0,521851
0,369629	1,056582
0,370117	1,226063
0,370605	1,238285
0,371094	0,962436
0,371582	0,383662
0,372070	-0,403571
0,372559	-0,298517
0,373047	-0,168176
0,373535	-0,364158
0,374023	-0,734745
0,374512	-0,577671
0,375000	-0,139996
0,375488	-0,136947
0,375977	0,221517
0,376465	0,771537
0,376953	0,746954
0,377441	0,152554
0,377930	-0,022406
0,378418	-0,001691
0,378906	0,115957
0,379395	-0,010736
0,379883	0,209853
0,380371	0,487416
0,380859	0,612633
0,381348	0,308785
0,381836	-0,223715
0,382324	-0,991878
0,382812	-0,933835
0,383301	-0,570642
0,383789	-0,405320
0,384277	-0,521104
0,384766	-0,735262
0,385254	-0,351761
0,385742	0,164537
0,386230	0,592964
0,386719	1,199447
0,387207	1,594269
0,387695	1,382876
0,388184	1,014856
0,388672	0,004995
0,389160	-0,497450
0,389648	-0,858069
0,390137	-0,763912
0,390625	-0,543637
0,391113	-0,296152
0,391602	-0,251871
0,392090	-0,202669
0,392578	0,108272
0,393066	0,601062
0,393555	0,759449
0,394043	0,473120
0,394531	0,269726
0,395020	0,278300
0,395508	0,108626
0,395996	-0,282647
0,396484	-0,211882
0,396973	0,335378
0,397461	0,671461
0,397949	0,495659
0,398437	-0,009057
0,398926	-0,711288
0,399414	-1,321884
0,399902	-0,828414
0,400391	-0,159718
0,400879	-0,310140
0,401367	-0,621017
0,401855	-0,354253
0,402344	0,167953
0,402832	0,414543
0,403320	0,631054
0,403809	1,370503
0,404297	1,644911
0,404785	1,148293
0,405273	0,161290
0,405762	-0,548429
0,406250	-0,912196
0,406738	-0,830953
0,407227	-0,373586
0,407715	0,071333
0,408203	0,058245
0,408691	-0,531194
0,409180	-0,409973
0,409668	0,417447
0,410156	0,959811
0,410645	0,582433
0,411133	0,340781
0,411621	0,316708
0,412109	0,243771
0,412598	-0,310866
0,413086	-0,450037
0,413574	0,220245
0,414062	0,709050
0,414551	0,591849
0,415039	0,101017
0,415527	-0,355345
0,416016	-1,084705
0,416504	-1,068184
0,416992	-0,380336
0,417480	-0,253869
0,417969	-0,687890
0,418457	-0,593367
0,418945	0,004594
0,419434	0,421380
0,419922	0,730851
0,420410	1,073120
0,420898	1,628036
0,421387	1,345850
0,421875	0,447148
0,422363	-0,361317
0,422852	-0,820642
0,423340	-0,910913
0,423828	-0,670266
0,424316	-0,260851
0,424805	0,383308
0,425293	0,040243
0,425781	-0,472645
0,426270	-0,194990
0,426758	0,797689
0,427246	0,840274
0,427734	0,288843
0,428223	0,183585
0,428711	0,377551
0,429199	0,044478
0,429687	-0,584369
0,430176	0,018419
0,430664	0,778589
0,431152	0,843614
0,431641	-0,004334
0,432129	-0,375026
0,432617	-0,858923
0,433105	-1,132082
0,433594	-0,765683
0,434082	-0,250082
0,434570	-0,274578
0,435059	-0,398448
0,435547	-0,160142
0,436035	0,274878
0,436523	0,710520
0,437012	0,931440
0,437500	1,249276
0,437988	1,088856
0,438477	0,610635
0,438965	0,021794
0,439453	-0,743365
0,439941	-0,990205
0,440430	-0,529079
0,440918	-0,153467
0,441406	0,300914
0,441895	0,150189
0,442383	-0,200351
0,442871	-0,292469
0,443359	0,250364
0,443848	0,753239
0,444336	0,378562
0,444824	0,038658
0,445312	0,207297
0,445801	0,416361
0,446289	-0,236837
0,446777	-0,281868
0,447266	0,490634
0,447754	0,966386
0,448242	0,189179
0,448730	-0,377466
0,449219	-0,322031
0,449707	-0,762703
0,450195	-1,047719
0,450684	-0,802640
0,451172	-0,289902
0,451660	-0,429491
0,452148	-0,248908
0,452637	0,348205
0,453125	0,849975
0,453613	0,824642
0,454102	0,983610
0,454590	1,021676
0,455078	0,631210
0,455566	0,174813
0,456055	-0,393411
0,456543	-0,820746
0,457031	-0,834827
0,457520	-0,296774
0,458008	0,196318
0,458496	0,301716
0,458984	0,022323
0,459473	-0,071352
0,459961	-0,240909
0,460449	0,275082
0,460937	0,653319
0,461426	0,493132
0,461914	0,003316
0,462402	-0,027681
0,462891	0,245497
0,463379	0,147540
0,463867	0,141697
0,464355	0,774314
0,464844	0,835313
0,465332	-0,541615
0,465820	-0,975212
0,466309	-0,728889
0,466797	-0,599071
0,467285	-0,787670
0,467773	-0,400185
0,468262	-0,022208
0,468750	-0,145869
0,469238	-0,150528
0,469727	0,486271
0,470215	0,931085
0,470703	0,920379
0,471191	0,913066
0,471680	0,592453
0,472168	0,180704
0,472656	-0,339243
0,473145	-0,643242
0,473633	-0,526291
0,474121	-0,262315
0,474609	0,081028
0,475098	0,279856
0,475586	0,003543
0,476074	-0,057056
0,476562	-0,038793
0,477051	0,062736
0,477539	0,306165
0,478027	0,507660
0,478516	0,261518
0,479004	-0,025107
0,479492	-0,118399
0,479980	0,295738
0,480469	0,311382
0,480957	0,324097
0,481445	0,647191
0,481934	0,241401
0,482422	-0,499361
0,482910	-0,862542
0,483398	-0,648441
0,483887	-0,566692
0,484375	-0,642627
0,484863	-0,454161
0,485352	0,008283
0,485840	0,023549
0,486328	0,348164
0,486816	0,691304
0,487305	0,792594
0,487793	0,782214
0,488281	0,604623
0,488770	0,369709
0,489258	-0,013908
0,489746	-0,460749
0,490234	-0,616603
0,490723	-0,617520
0,491211	-0,246457
0,491699	0,312805
0,492187	0,430558
0,492676	0,209899
0,493164	-0,140781
0,493652	-0,107670
0,494141	0,050008
0,494629	0,339375
0,495117	0,334896
0,495605	0,322546
0,496094	0,197799
0,496582	0,131537
0,497070	0,223481
0,497559	0,277510
0,498047	0,418173
0,498535	0,252392
0,499023	-0,224296
0,499512	-0,587866
0,500000	-0,624555
0,500488	-0,674971
0,500977	-0,674541
0,501465	-0,397042
0,501953	-0,055366
0,502441	-0,032002
0,502930	0,097450
0,503418	0,540318
0,503906	0,809138
0,504395	0,696276
0,504883	0,394757
0,505371	0,455374
0,505859	0,243522
0,506348	-0,178405
0,506836	-0,501005
0,507324	-0,462143
0,507812	-0,331686
0,508301	-0,172892
0,508789	0,114772
0,509277	0,530843
0,509766	0,243190
0,510254	-0,184702
0,510742	-0,170458
0,511230	0,343796
0,511719	0,580219
0,512207	0,238044
0,512695	0,045036
0,513184	0,035834
0,513672	0,207198
0,514160	0,150735
0,514648	0,311817
0,515137	0,412875
0,515625	0,158159
0,516113	-0,427928
0,516602	-0,577799
0,517090	-0,588586
0,517578	-0,637799
0,518066	-0,605508
0,518555	-0,185196
0,519043	0,051211
0,519531	0,132338
0,520020	0,318788
0,520508	0,608311
0,520996	0,794238
0,521484	0,578947
0,521973	0,316360
0,522461	0,188023
0,522949	-0,156203
0,523437	-0,492762
0,523926	-0,665067
0,524414	-0,310471
0,524902	-0,039153
0,525391	0,266717
0,525879	0,454090
0,526367	0,358225
0,526855	-0,051608
0,527344	-0,227154
0,527832	0,126442
0,528320	0,555590
0,528809	0,330952
0,529297	-0,001819
0,529785	-0,043667
0,530273	0,168162
0,530762	0,257666
0,531250	0,214099
0,531738	0,182388
0,532227	0,322326
0,532715	-0,006263
0,533203	-0,428027
0,533691	-0,575510
0,534180	-0,535289
0,534668	-0,513227
0,535156	-0,380899
0,535645	-0,158068
0,536133	0,014411
0,536621	0,300014
0,537109	0,468299
0,537598	0,639442
0,538086	0,441798
0,538574	0,404633
0,539062	0,188145
0,539551	0,010200
0,540039	-0,157191
0,540527	-0,259852
0,541016	-0,362671
0,541504	-0,371884
0,541992	-0,194589
0,542480	0,250614
0,542969	0,469251
0,543457	0,272549
0,543945	-0,057986
0,544434	0,074888
0,544922	0,271027
0,545410	0,391411
0,545898	0,114058
0,546387	0,072727
0,546875	0,121580
0,547363	0,157816
0,547852	0,172234
0,548340	0,122126
0,548828	0,207163
0,549316	0,157137
0,549805	0,014951
0,550293	-0,488388
0,550781	-0,570520
0,551270	-0,640065
0,551758	-0,416194
0,552246	-0,230023
0,552734	-0,046374
0,553223	0,357632
0,553711	0,507573
0,554199	0,403041
0,554687	0,421595
0,555176	0,380107
0,555664	0,274199
0,556152	-0,004892
0,556641	-0,264703
0,557129	-0,303042
0,557617	-0,298877
0,558105	-0,301624
0,558594	-0,093217
0,559082	0,281407
0,559570	0,418777
0,560059	0,187489
0,560547	-0,140676
0,561035	0,004989
0,561523	0,427549
0,562012	0,489280
0,562500	0,188459
0,562988	-0,064469
0,563477	0,096410
0,563965	0,151432
0,564453	-0,029319
0,564941	0,021608
0,565430	0,236743
0,565918	0,322848
0,566406	0,056015
0,566895	-0,217401
0,567383	-0,383542
0,567871	-0,379726
0,568359	-0,430223
0,568848	-0,246161
0,569336	-0,291674
0,569824	-0,053060
0,570312	0,345323
0,570801	0,494131
0,571289	0,283528
0,571777	0,283824
0,572266	0,381025
0,572754	0,181848
0,573242	-0,061878
0,573730	-0,136563
0,574219	-0,076731
0,574707	-0,343298
0,575195	-0,445558
0,575684	-0,114176
0,576172	0,182528
0,576660	0,134122
0,577148	0,104142
0,577637	0,272979
0,578125	0,499731
0,578613	0,497738
0,579102	0,188999
0,579590	-0,096290
0,580078	-0,015766
0,580566	0,110712
0,581055	0,181226
0,581543	0,110909
0,582031	0,143079
0,582520	0,192868
0,583008	0,063026
0,583496	-0,107617
0,583984	-0,408747
0,584473	-0,280962
0,584961	-0,288066
0,585449	-0,206735
0,585937	-0,314909
0,586426	-0,148658
0,586914	0,226966
0,587402	0,479463
0,587891	0,324905
0,588379	0,249243
0,588867	0,216934
0,589355	0,257910
0,589844	0,001881
0,590332	-0,207496
0,590820	-0,190952
0,591309	-0,230354
0,591797	-0,358012
0,592285	-0,166195
0,592773	0,046209
0,593262	0,102521
0,593750	0,045483
0,594238	0,211265
0,594727	0,641812
0,595215	0,683752
0,595703	0,320862
0,596191	-0,117673
0,596680	-0,044521
0,597168	0,070938
0,597656	0,069416
0,598145	-0,177307
0,598633	-0,020814
0,599121	0,124281
0,599609	0,324550
0,600098	0,166146
0,600586	-0,066554
0,601074	-0,258290
0,601562	-0,083249
0,602051	-0,149668
0,602539	-0,365163
0,603027	-0,511089
0,603516	-0,084010
0,604004	0,434107
0,604492	0,304614
0,604980	0,248901
0,605469	0,344225
0,605957	0,291039
0,606445	0,139170
0,606934	-0,001546
0,607422	-0,158695
0,607910	-0,320986
0,608398	-0,612211
0,608887	-0,490624
0,609375	-0,170046
0,609863	0,176097
0,610352	0,288006
0,610840	0,350487
0,611328	0,558175
0,611816	0,864782
0,612305	0,590042
0,612793	-0,064405
0,613281	-0,316495
0,613770	-0,088123
0,614258	-0,002179
0,614746	-0,161408
0,615234	0,006923
0,615723	0,272287
0,616211	0,204189
0,616699	0,046668
0,617187	0,015985
0,617676	-0,022755
0,618164	-0,165730
0,618652	-0,132027
0,619141	-0,088727
0,619629	-0,385964
0,620117	-0,307799
0,620605	0,168598
0,621094	0,418208
0,621582	0,246449
0,622070	0,231642
0,622559	0,332886
0,623047	0,274971
0,623535	-0,124237
0,624023	-0,247561
0,624512	-0,438808
0,625000	-0,455683
0,625488	-0,335775
0,625977	-0,142517
0,626465	-0,059606
0,626953	0,070119
0,627441	0,230916
0,627930	0,656572
0,628418	0,883458
0,628906	0,898979
0,629395	0,319822
0,629883	-0,256837
0,630371	-0,381341
0,630859	-0,276268
0,631348	-0,350983
0,631836	-0,179881
0,632324	0,243940
0,632812	0,379277
0,633301	0,193210
0,633789	0,219734
0,634277	0,209551
0,634766	-0,033309
0,635254	-0,073304
0,635742	-0,136035
0,636230	-0,404600
0,636719	-0,545211
0,637207	-0,107617
0,637695	0,406079
0,638184	0,330952
0,638672	0,213019
0,639160	0,358178
0,639648	0,335808
0,640137	0,117195
0,640625	-0,106241
0,641113	-0,373754
0,641602	-0,654971
0,642090	-0,834641
0,642578	-0,549387
0,643066	-0,016359
0,643555	0,252043
0,644043	0,616281
0,644531	0,776324
0,645020	0,816231
0,645508	0,814076
0,645996	0,399137
0,646484	-0,077498
0,646973	-0,489520
0,647461	-0,309716
0,647949	-0,220032
0,648437	-0,276123
0,648926	-0,051898
0,649414	0,350749
0,649902	0,195795
0,650391	0,065024
0,650879	0,346897
0,651367	0,362384
0,651855	-0,077033
0,652344	-0,343646
0,652832	-0,171620
