0,200195	0,158026
0,200684	0,161865
0,201172	-0,008168
0,201660	0,091815
0,202148	0,493196
0,202637	0,602508
0,203125	0,178043
0,203613	-0,107095
0,204102	-0,008592
0,204590	-0,024213
0,205078	-0,122146
0,205566	-0,165707
0,206055	0,097949
0,206543	0,296249
0,207031	0,199042
0,207520	0,100680
0,208008	-0,180642
0,208496	-0,253428
0,208984	-0,156325
0,209473	-0,216907
0,209961	-0,413168
0,210449	-0,307979
0,210937	0,037211
0,211426	0,411580
0,211914	0,180256
0,212402	0,166431
0,212891	0,277039
0,213379	0,269400
0,213867	0,141865
0,214355	-0,082674
0,214844	-0,318383
0,215332	-0,459657
0,215820	-0,515794
0,216309	-0,344250
0,216797	-0,013501
0,217285	0,316354
0,217773	0,392161
0,218262	0,298509
0,218750	0,390941
0,219238	0,664873
0,219727	0,368530
0,220215	-0,265679
0,220703	-0,283930
0,221191	-0,048709
0,221680	-0,071584
0,222168	-0,191127
0,222656	0,125199
0,223145	0,446591
0,223633	0,280170
0,224121	-0,083981
0,224609	-0,144603
0,225098	-0,159410
0,225586	-0,166880
0,226074	-0,149285
0,226562	-0,209076
0,227051	-0,302403
0,227539	-0,182832
0,228027	0,259682
0,228516	0,346636
0,229004	0,184410
0,229492	0,151200
0,229980	0,254373
0,230469	0,115887
0,230957	-0,188321
0,231445	-0,322513
0,231934	-0,399772
0,232422	-0,314561
0,232910	-0,216820
0,233398	-0,074320
0,233887	-0,036330
0,234375	0,146942
0,234863	0,292282
0,235352	0,550669
0,235840	0,713436
0,236328	0,641486
0,236816	0,078734
0,237305	-0,390594
0,237793	-0,389624
0,238281	-0,155866
0,238770	-0,248089
0,239258	-0,176163
0,239746	0,352637
0,240234	0,432818
0,240723	0,241645
0,241211	0,049846
0,241699	0,057752
0,242187	-0,016214
0,242676	-0,215693
0,243164	-0,383060
0,243652	-0,307062
0,244141	-0,250837
0,244629	0,053592
0,245117	0,244898
0,245605	0,163556
0,246094	0,222789
0,246582	0,248250
0,247070	0,303935
0,247559	0,085042
0,248047	-0,241147
0,248535	-0,506122
0,249023	-0,628813
0,249512	-0,747618
0,250000	-0,217912
0,250488	0,226693
0,250977	0,480887
0,251465	0,498615
0,251953	0,563809
0,252441	0,620156
0,252930	0,487172
0,253418	0,110433
0,253906	-0,188019
0,254395	-0,420725
0,254883	-0,322368
0,255371	-0,236285
0,255859	-0,138556
0,256348	0,219223
0,256836	0,435612
0,257324	0,232246
0,257812	0,058553
0,258301	0,126802
0,258789	0,021452
0,259277	-0,245237
0,259766	-0,266254
0,260254	-0,066717
0,260742	-0,188925
0,261230	-0,175379
0,261719	0,170614
0,262207	0,294019
0,262695	0,125687
0,263184	0,088144
0,263672	0,262610
0,264160	0,162179
0,264648	-0,242768
0,265137	-0,475161
0,265625	-0,433987
0,266113	-0,502800
0,266602	-0,503044
0,267090	-0,108192
0,267578	0,220948
0,268066	0,430883
0,268555	0,531238
0,269043	0,847355
0,269531	0,723102
0,270020	0,441763
0,270508	-0,018183
0,270996	-0,408869
0,271484	-0,544572
0,271973	-0,523392
0,272461	-0,343954
0,272949	0,084275
0,273437	0,440840
0,273926	0,446538
0,274414	0,201604
0,274902	0,152983
0,275391	0,251846
0,275879	-0,011869
0,276367	-0,377530
0,276855	-0,284052
0,277344	-0,149790
0,277832	-0,289577
0,278320	-0,108831
0,278809	0,329953
0,279297	0,456140
0,279785	0,184218
0,280273	0,149818
0,280762	0,204276
0,281250	-0,098863
0,281738	-0,541307
0,282227	-0,649237
0,282715	-0,611305
0,283203	-0,602940
0,283691	-0,302147
0,284180	0,368867
0,284668	0,694557
0,285156	0,518133
0,285645	0,684635
0,286133	0,792641
0,286621	0,526667
0,287109	0,058937
0,287598	-0,375903
0,288086	-0,477885
0,288574	-0,529190
0,289062	-0,377611
0,289551	-0,027739
0,290039	0,236963
0,290527	0,338782
0,291016	0,325683
0,291504	0,102684
0,291992	0,137235
0,292480	0,096056
0,292969	-0,102471
0,293457	-0,268926
0,293945	-0,109656
0,294434	0,069817
0,294922	-0,110284
0,295410	-0,024567
0,295898	0,297614
0,296387	0,331910
0,296875	0,071275
0,297363	0,124363
0,297852	0,008254
0,298340	-0,253393
0,298828	-0,666159
0,299316	-0,728593
0,299805	-0,688494
0,300293	-0,596899
0,300781	-0,020983
0,301270	0,683293
0,301758	0,708301
0,302246	0,772391
0,302734	0,847884
0,303223	0,701121
0,303711	0,223771
0,304199	-0,088506
0,304687	-0,258005
0,305176	-0,674558
0,305664	-0,812637
0,306152	-0,331877
0,306641	0,103828
0,307129	0,261024
0,307617	0,433857
0,308105	0,603856
0,308594	0,394008
0,309082	-0,031241
0,309570	-0,285214
0,310059	-0,265667
0,310547	-0,149453
0,311035	-0,127815
0,311523	-0,019258
0,312012	0,091949
0,312500	0,374548
0,312988	0,338492
0,313477	0,209603
0,313965	0,066407
0,314453	0,043247
0,314941	-0,268937
0,315430	-0,657957
0,315918	-1,023234
0,316406	-0,802338
0,316895	-0,627361
0,317383	-0,090946
0,317871	0,645343
0,318359	0,973903
0,318848	0,726099
0,319336	0,685257
0,319824	0,735580
0,320312	0,419776
0,320801	-0,140496
0,321289	-0,201850
0,321777	-0,246050
0,322266	-0,565954
0,322754	-0,619995
0,323242	-0,240898
0,323730	0,131519
0,324219	0,146443
0,324707	0,379770
0,325195	0,479016
0,325684	0,200396
0,326172	-0,068413
0,326660	-0,107060
0,327148	-0,028151
0,327637	0,001428
0,328125	-0,082726
0,328613	-0,006658
0,329102	0,348960
0,329590	0,477732
0,330078	0,288704
0,330566	-0,071968
0,331055	-0,085793
0,331543	-0,313759
0,332031	-0,702401
0,332520	-0,894566
0,333008	-0,658009
0,333496	-0,638642
0,333984	-0,537282
0,334473	0,128830
0,334961	0,789498
0,335449	1,069907
0,335937	0,853350
0,336426	0,968582
0,336914	0,777991
0,337402	0,102684
0,337891	-0,315084
0,338379	-0,405436
0,338867	-0,439232
0,339355	-0,581766
0,339844	-0,553634
0,340332	-0,102151
0,340820	0,161372
0,341309	0,251422
0,341797	0,474299
0,342285	0,409895
0,342773	0,037664
0,343262	-0,125474
0,343750	-0,057393
0,344238	0,051763
0,344727	0,013685
0,345215	0,106128
0,345703	0,349599
0,346191	0,521572
0,346680	0,301570
0,347168	-0,064707
0,347656	-0,263024
0,348145	-0,456375
0,348633	-0,695558
0,349121	-0,836645
0,349609	-0,797923
0,350098	-0,560692
0,350586	-0,489869
0,351074	0,022735
0,351562	0,582456
0,352051	1,075949
0,352539	0,973293
0,353027	0,898288
0,353516	0,738786
0,354004	0,341524
0,354492	-0,304343
0,354980	-0,316681
0,355469	-0,165509
0,355957	-0,202861
0,356445	-0,593541
0,356934	-0,647977
0,357422	-0,327817
0,357910	0,106750
0,358398	0,280768
0,358887	0,472318
0,359375	0,461595
0,359863	0,247931
0,360352	0,074028
0,360840	0,018379
0,361328	-0,016556
0,361816	-0,067541
0,362305	0,226345
0,362793	0,521357
0,363281	0,602404
0,363770	0,228546
0,364258	-0,431594
0,364746	-0,990617
0,365234	-0,880602
0,365723	-0,604671
0,366211	-0,436688
0,366699	-0,415056
0,367187	-0,472146
0,367676	-0,318017
0,368164	0,081992
0,368652	0,601161
0,369141	1,083919
0,369629	1,372118
0,370117	1,324670
0,370605	0,752757
0,371094	-0,154536
0,371582	-0,880811
0,372070	-0,764330
0,372559	-0,396287
0,373047	-0,192823
0,373535	-0,224801
0,374023	-0,294630
0,374512	-0,253550
0,375000	0,103456
0,375488	0,329337
0,375977	0,493260
0,376465	0,453904
0,376953	0,383122
0,377441	0,294838
0,377930	-0,029481
0,378418	-0,287003
0,378906	-0,031119
0,379395	0,448746
0,379883	0,680005
0,380371	0,292822
0,380859	-0,306045
0,381348	-0,860497
0,381836	-1,210997
0,382324	-0,717411
0,382812	-0,287143
0,383301	-0,374207
0,383789	-0,368892
0,384277	-0,119421
0,384766	0,206246
0,385254	0,301286
0,385742	0,563769
0,386230	1,198616
0,386719	1,418328
0,387207	0,907786
0,387695	0,240832
0,388184	-0,648296
0,388672	-0,939841
0,389160	-0,686043
0,389648	-0,189430
0,390137	0,015282
0,390625	-0,196163
0,391113	-0,302095
0,391602	-0,206102
0,392090	0,263533
0,392578	0,623705
0,393066	0,551692
0,393555	0,405765
0,394043	0,412353
0,394531	0,101040
0,395020	-0,418895
0,395508	-0,317831
0,395996	0,366642
0,396484	0,673465
0,396973	0,242325
0,397461	-0,172916
0,397949	-0,536091
0,398437	-0,983815
0,398926	-0,951808
0,399414	-0,358238
0,399902	-0,250697
0,400391	-0,365046
0,400879	-0,339051
0,401367	0,097508
0,401855	0,392585
0,402344	0,618936
0,402832	1,066457
0,403320	1,385304
0,403809	0,948593
0,404297	0,220158
0,404785	-0,605682
0,405273	-1,013812
0,405762	-0,782982
0,406250	-0,289216
0,406738	0,218171
0,407227	0,288245
0,407715	-0,048790
0,408203	-0,356182
0,408691	-0,189140
0,409180	0,362192
0,409668	0,680284
0,410156	0,277841
0,410645	0,157567
0,411133	0,214163
0,411621	0,006569
0,412109	-0,346324
0,412598	0,233803
0,413086	0,838247
0,413574	0,446556
0,414062	-0,344065
0,414551	-0,410263
0,415039	-0,748762
0,415527	-1,095736
0,416016	-0,823709
0,416504	-0,166113
0,416992	-0,071712
0,417480	-0,297064
0,417969	-0,023057
0,418457	0,378062
0,418945	0,552633
0,419434	0,793402
0,419922	1,009680
0,420410	0,940850
0,420898	0,495310
0,421387	-0,212045
0,421875	-0,686641
0,422363	-0,850035
0,422852	-0,433220
0,423340	0,010966
0,423828	0,105716
0,424316	0,180884
0,424805	-0,097086
0,425293	-0,298395
0,425781	-0,039066
0,426270	0,626720
0,426758	0,602712
0,427246	0,206408
0,427734	-0,123133
0,428223	0,086785
0,428711	0,036537
0,429199	-0,031265
0,429687	0,514108
0,430176	0,759152
0,430664	0,078693
0,431152	-0,666798
0,431641	-0,662023
0,432129	-0,773305
0,432617	-0,971512
0,433105	-0,691945
0,433594	0,006342
0,434082	-0,073519
0,434570	-0,063905
0,435059	0,268872
0,435547	0,602566
0,436035	0,865038
0,436523	0,906206
0,437012	0,808947
0,437500	0,403761
0,437988	-0,159764
0,438477	-0,535876
0,438965	-0,856634
0,439453	-0,660129
0,439941	-0,011462
0,440430	0,409419
0,440918	0,379881
0,441406	-0,020373
0,441895	-0,267555
0,442383	-0,281990
0,442871	0,088888
0,443359	0,563153
0,443848	0,539075
0,444336	0,070305
0,444824	-0,060844
0,445312	0,193315
0,445801	0,261651
0,446289	0,316162
0,446777	0,384412
0,447266	0,245508
0,447754	-0,477926
0,448242	-0,828524
0,448730	-0,670939
0,449219	-0,698666
0,449707	-0,658874
0,450195	-0,191522
0,450684	0,014487
0,451172	-0,057213
0,451660	0,006128
0,452148	0,517837
0,452637	0,802092
0,453125	0,626006
0,453613	0,579005
0,454102	0,616705
0,454590	0,150073
0,455078	-0,287044
0,455566	-0,596684
0,456055	-0,567105
0,456543	-0,389769
0,457031	-0,024764
0,457520	0,365887
0,458008	0,254925
0,458496	-0,112166
0,458984	-0,162117
0,459473	0,039128
0,459961	0,396465
0,460449	0,503379
0,460937	0,195749
0,461426	-0,051236
0,461914	0,080133
0,462402	0,158345
0,462891	0,215912
0,463379	0,209528
0,463867	0,434973
0,464355	0,012965
0,464844	-0,557723
0,465332	-0,867328
0,465820	-0,863680
0,466309	-0,564113
0,466797	-0,380550
0,467285	-0,149064
0,467773	0,118467
0,468262	0,140361
0,468750	0,409983
0,469238	0,606447
0,469727	0,685832
0,470215	0,604600
0,470703	0,425185
0,471191	0,175481
0,471680	-0,173194
0,472168	-0,687745
0,472656	-0,658450
0,473145	-0,421974
0,473633	0,028445
0,474121	0,546481
0,474609	0,488682
0,475098	0,136840
0,475586	-0,374463
0,476074	-0,269960
0,476562	0,326572
0,477051	0,436837
0,477539	0,167866
0,478027	0,092524
0,478516	0,158827
0,479004	0,226705
0,479492	0,034016
0,479980	0,040429
0,480469	0,388031
0,480957	0,211061
0,481445	-0,317506
0,481934	-0,635342
0,482422	-0,780647
0,482910	-0,575266
0,483398	-0,407417
0,483887	-0,217238
0,484375	-0,096650
0,484863	-0,001964
0,485352	0,293676
0,485840	0,670618
0,486328	0,499063
0,486816	0,492934
0,487305	0,330760
0,487793	0,371737
0,488281	0,110793
0,488770	-0,332179
0,489258	-0,607564
0,489746	-0,551316
0,490234	-0,396566
0,490723	0,201099
0,491211	0,464825
0,491699	0,499527
0,492187	-0,022725
0,492676	-0,310640
0,493164	0,138903
0,493652	0,492655
0,494141	0,146187
0,494629	-0,017916
0,495117	0,081859
0,495605	0,214204
0,496094	0,049253
0,496582	0,049363
0,497070	0,427723
0,497559	0,450785
0,498047	-0,099491
0,498535	-0,698079
0,499023	-0,897227
0,499512	-0,577474
0,500000	-0,433110
0,500488	-0,324018
0,500977	-0,110243
0,501465	0,067662
0,501953	0,262935
0,502441	0,470459
0,502930	0,624007
0,503418	0,633755
0,503906	0,281187
0,504395	0,123933
0,504883	0,057147
0,505371	-0,405471
0,505859	-0,581488
0,506348	-0,513157
0,506836	-0,083859
0,507324	0,231166
0,507812	0,363418
0,508301	0,519609
0,508789	0,090003
0,509277	-0,329850
0,509766	-0,091050
0,510254	0,356122
0,510742	0,316906
0,511230	0,043049
0,511719	0,074168
0,512207	0,210974
0,512695	0,006348
0,513184	-0,103812
0,513672	0,231886
0,514160	0,394014
0,514648	0,165897
0,515137	-0,262524
0,515625	-0,564252
0,516113	-0,615592
0,516602	-0,587267
0,517090	-0,398854
0,517578	-0,305946
0,518066	-0,116447
0,518555	0,391318
0,519043	0,614097
0,519531	0,430552
0,520020	0,325248
0,520508	0,286914
0,520996	0,258032
0,521484	0,047301
0,521973	-0,100943
0,522461	-0,222878
0,522949	-0,547290
0,523437	-0,518490
0,523926	-0,157487
0,524414	0,191961
0,524902	0,589427
0,525391	0,483948
0,525879	0,121760
0,526367	-0,102105
0,526855	0,107604
0,527344	0,143050
0,527832	-0,034285
0,528320	-0,011456
0,528809	0,361582
0,529297	0,162371
0,529785	-0,134826
0,530273	0,066146
0,530762	0,416721
0,531250	0,398603
0,531738	-0,257668
0,532227	-0,598653
0,532715	-0,497897
0,533203	-0,455317
0,533691	-0,516108
0,534180	-0,322752
0,534668	-0,143610
0,535156	0,241006
0,535645	0,525435
0,536133	0,581619
0,536621	0,295668
0,537109	0,173059
0,537598	0,208110
0,538086	0,023276
0,538574	-0,337640
0,539062	-0,230668
0,539551	-0,168280
0,540039	-0,154374
0,540527	-0,126136
0,541016	0,018262
0,541504	0,306456
0,541992	0,256528
0,542480	0,075765
0,542969	0,029061
0,543457	0,201593
0,543945	0,314972
0,544434	0,099286
0,544922	-0,112235
0,545410	0,156736
0,545898	0,188546
0,546387	-0,084021
0,546875	-0,017887
0,547363	0,212792
0,547852	0,363639
0,548340	-0,024805
0,548828	-0,349537
0,549316	-0,290651
0,549805	-0,229146
0,550293	-0,413824
0,550781	-0,551728
0,551270	-0,393766
0,551758	0,009758
0,552246	0,362442
0,552734	0,505029
0,553223	0,450122
0,553711	0,226763
0,554199	0,260304
0,554687	0,159542
0,555176	-0,197000
0,555664	-0,312110
0,556152	-0,223761
0,556641	-0,213845
0,557129	-0,312051
0,557617	-0,106519
0,558105	0,275320
0,558594	0,302151
0,559082	0,144671
0,559570	0,213820
0,560059	0,311021
0,560547	0,245723
0,561035	0,065245
0,561523	-0,064277
0,562012	-0,001889
0,562500	0,022538
0,562988	-0,019031
0,563477	0,102910
0,563965	0,322546
0,564453	0,318991
0,564941	0,042311
0,565430	-0,291732
0,565918	-0,315479
0,566406	-0,302141
0,566895	-0,303582
0,567383	-0,404820
0,567871	-0,303588
0,568359	-0,062110
0,568848	0,166297
0,569336	0,342494
0,569824	0,367060
0,570312	0,185223
0,570801	0,181674
0,571289	0,230986
0,571777	0,024298
0,572266	-0,240102
0,572754	-0,295246
0,573242	-0,077858
0,573730	-0,091195
0,574219	-0,275513
0,574707	-0,076836
0,575195	0,153448
0,575684	0,147291
0,576172	0,107796
0,576660	0,255720
0,577148	0,564088
0,577637	0,306212
0,578125	-0,046647
0,578613	0,016967
0,579102	0,049689
0,579590	-0,165079
0,580078	-0,129796
0,580566	0,151949
0,581055	0,362378
0,581543	0,158403
0,582031	-0,041953
0,582520	-0,101837
0,583008	-0,177714
0,583496	-0,263036
0,583984	-0,450601
0,584473	-0,409996
0,584961	-0,232742
0,585449	0,068777
0,585937	0,256348
0,586426	0,341106
0,586914	0,235046
0,587402	0,309895
0,587891	0,288239
0,588379	0,102341
0,588867	-0,117655
0,589355	-0,302327
0,589844	-0,398593
0,590332	-0,383013
0,590820	-0,345302
0,591309	-0,061303
0,591797	0,180924
0,592285	0,346764
0,592773	0,297998
0,593262	0,317173
0,593750	0,422431
0,594238	0,425498
0,594727	0,052779
0,595215	-0,175599
0,595703	-0,066171
0,596191	-0,096964
0,596680	-0,118515
0,597168	0,064966
0,597656	0,296046
0,598145	0,226606
0,598633	0,009839
0,599121	-0,094756
0,599609	-0,162192
0,600098	-0,135564
0,600586	-0,182152
0,601074	-0,238981
0,601562	-0,300033
0,602051	-0,100896
0,602539	0,040487
0,603027	0,186094
0,603516	0,205723
0,604004	0,308855
0,604492	0,270957
0,604980	0,166652
0,605469	-0,052072
0,605957	-0,221949
0,606445	-0,317268
0,606934	-0,305789
0,607422	-0,254502
0,607910	-0,266962
0,608398	-0,109592
0,608887	0,151212
0,609375	0,255337
0,609863	0,403343
0,610352	0,615253
0,610840	0,709172
0,611328	0,291927
0,611816	-0,203941
0,612305	-0,328218
0,612793	-0,297053
0,613281	-0,253248
0,613770	0,004065
0,614258	0,272392
0,614746	0,227274
0,615234	0,157294
0,615723	0,217945
0,616211	0,175749
0,616699	-0,176442
0,617187	-0,387027
0,617676	-0,286841
0,618164	-0,292562
0,618652	-0,287863
0,619141	0,035015
0,619629	0,306961
0,620117	0,243800
0,620605	0,183254
0,621094	0,271672
0,621582	0,266961
0,622070	0,027313
0,622559	-0,152915
0,623047	-0,380167
0,623535	-0,551781
0,624023	-0,604398
0,624512	-0,350669
0,625000	0,034969
0,625488	0,390180
0,625977	0,422582
0,626465	0,433340
0,626953	0,475868
0,627441	0,634893
0,627930	0,434647
0,628418	-0,187002
0,628906	-0,337042
0,629395	-0,275356
0,629883	-0,230366
0,630371	-0,198829
0,630859	0,151032
0,631348	0,373299
0,631836	0,096881
0,632324	0,056206
0,632812	0,225816
0,633301	0,131601
0,633789	-0,240079
0,634277	-0,184348
0,634766	-0,080449
0,635254	-0,140333
0,635742	-0,413063
0,636230	-0,080757
0,636719	0,257056
0,637207	0,257963
0,637695	0,204619
0,638184	0,296220
0,638672	0,208279
0,639160	-0,106711
0,639648	-0,342775
0,640137	-0,449381
0,640625	-0,464263
0,641113	-0,583416
0,641602	-0,242850
0,642090	0,088707
0,642578	0,360252
0,643066	0,514143
0,643555	0,698519
0,644043	0,727255
0,644531	0,651414
0,645020	0,164880
0,645508	-0,302687
0,645996	-0,691062
0,646484	-0,518757
0,646973	-0,242611
0,647461	0,011257
0,647949	0,306589
0,648437	0,391429
0,648926	0,317382
0,649414	0,300391
0,649902	0,139181
0,650391	-0,206021
0,650879	-0,366818
0,651367	-0,223994
0,651855	-0,083377
0,652344	-0,240729
