0,250488	-0,389270
0,250977	-0,068558
0,251465	1,782293
0,251953	2,597990
0,252441	1,330183
0,252930	-0,511333
0,253418	-0,352133
0,253906	0,764264
0,254395	-0,444681
0,254883	-1,801418
0,255371	-0,623835
0,255859	1,308004
0,256348	1,517800
0,256836	0,761069
0,257324	1,350381
0,257812	1,827806
0,258301	0,295814
0,258789	-1,440886
0,259277	-1,621218
0,259766	-2,102588
0,260254	-2,739672
0,260742	-2,469719
0,261230	-1,330992
0,261719	-0,116505
0,262207	1,213801
0,262695	2,120745
0,263184	2,374073
0,263672	1,989387
0,264160	1,416730
0,264648	0,418196
0,265137	-1,605894
0,265625	-2,649663
0,266113	-1,878125
0,266602	-0,759869
0,267090	-0,561243
0,267578	-0,167426
0,268066	0,990522
0,268555	2,493435
0,269043	2,255907
0,269531	0,723311
0,270020	-0,629016
0,270508	-0,510630
0,270996	-0,130278
0,271484	-0,955967
0,271973	-1,281773
0,272461	0,140372
0,272949	1,750843
0,273437	1,749066
0,273926	1,057645
0,274414	1,370654
0,274902	1,355434
0,275391	-0,430292
0,275879	-1,584274
0,276367	-1,749422
0,276855	-2,360697
0,277344	-2,914388
0,277832	-2,183791
0,278320	-0,883553
0,278809	0,563193
0,279297	1,732539
0,279785	2,551769
0,280273	2,236018
0,280762	1,512032
0,281250	0,870899
0,281738	-0,422003
0,282227	-2,580443
0,282715	-2,563940
0,283203	-0,956949
0,283691	-0,215170
0,284180	-0,495149
0,284668	0,149847
0,285156	1,958780
0,285645	2,458401
0,286133	1,442522
0,286621	0,102870
0,287109	-0,853137
0,287598	-0,636940
0,288086	-0,400510
0,288574	-0,846352
0,289062	-0,518199
0,289551	0,576124
0,290039	1,869688
0,290527	1,566525
0,291016	0,984661
0,291504	1,356166
0,291992	0,857230
0,292480	-0,708343
0,292969	-1,575711
0,293457	-1,968802
0,293945	-2,594344
0,294434	-2,811970
0,294922	-1,954594
0,295410	-0,264203
0,295898	1,272593
0,296387	2,150661
0,296875	2,403327
0,297363	1,879343
0,297852	1,001995
0,298340	0,529565
0,298828	-1,242609
0,299316	-2,780759
0,299805	-2,169437
0,300293	-0,559234
0,300781	-0,317645
0,301270	-0,362264
0,301758	1,016535
0,302246	2,729162
0,302734	2,316541
0,303223	0,769335
0,303711	-0,574203
0,304199	-1,344498
0,304687	-0,800595
0,305176	-0,517217
0,305664	-0,315409
0,306152	0,068748
0,306641	1,319169
0,307129	1,924258
0,307617	1,277565
0,308105	0,760093
0,308594	1,139167
0,309082	0,237718
0,309570	-1,090845
0,310059	-1,705559
0,310547	-2,148821
0,311035	-2,603179
0,311523	-2,357153
0,312012	-1,061434
0,312500	0,619773
0,312988	1,663976
0,313477	1,981249
0,313965	2,101541
0,314453	1,209705
0,314941	0,474898
0,315430	-0,333266
0,315918	-1,947908
0,316406	-2,457445
0,316895	-1,303487
0,317383	-0,053437
0,317871	-0,215274
0,318359	0,118920
0,318848	1,628187
0,319336	2,747478
0,319824	1,739318
0,320312	0,207826
0,320801	-1,528978
0,321289	-1,390017
0,321777	-0,475666
0,322266	-0,124684
0,322754	-0,262280
0,323242	0,609816
0,323730	1,972321
0,324219	1,873441
0,324707	0,476541
0,325195	0,792072
0,325684	0,914146
0,326172	-0,199881
0,326660	-1,473154
0,327148	-1,671861
0,327637	-2,158139
0,328125	-2,842758
0,328613	-2,020920
0,329102	-0,027059
0,329590	1,551811
0,330078	1,908963
0,330566	1,871826
0,331055	1,613305
0,331543	0,636543
0,332031	-0,247148
0,332520	-1,316836
0,333008	-2,295834
0,333496	-1,729213
0,333984	-0,535365
0,334473	0,054998
0,334961	0,095318
0,335449	0,872647
0,335937	2,074459
0,336426	2,256111
0,336914	1,348074
0,337402	-0,602167
0,337891	-2,222996
0,338379	-1,396674
0,338867	-0,188629
0,339355	0,135429
0,339844	0,208116
0,340332	1,659201
0,340820	2,525425
0,341309	1,073631
0,341797	-0,204969
0,342285	0,733465
0,342773	0,641062
0,343262	-0,827403
0,343750	-1,821185
0,344238	-1,601305
0,344727	-1,971138
0,345215	-2,283118
0,345703	-1,311457
0,346191	0,748905
0,346680	1,828422
0,347168	1,873447
0,347656	1,531596
0,348145	0,958021
0,348633	-0,065694
0,349121	-0,930500
0,349609	-1,981971
0,350098	-1,912990
0,350586	-0,976153
0,351074	0,070148
0,351562	0,124793
0,352051	0,436129
0,352539	1,440088
0,353027	2,146310
0,353516	1,904170
0,354004	0,698577
0,354492	-1,589839
0,354980	-2,216118
0,355469	-0,918830
0,355957	0,056067
0,356445	-0,154205
0,356934	0,734011
0,357422	2,621743
0,357910	2,425134
0,358398	0,207094
0,358887	-0,093124
0,359375	0,962506
0,359863	-0,019624
0,360352	-1,648846
0,360840	-1,788975
0,361328	-1,361106
0,361816	-2,273313
0,362305	-1,815295
0,362793	-0,097388
0,363281	1,649634
0,363770	1,826406
0,364258	1,488790
0,364746	1,241904
0,365234	0,390558
0,365723	-1,027899
0,366211	-1,702445
0,366699	-2,060206
0,367187	-1,473178
0,367676	-0,297303
0,368164	0,435228
0,368652	0,682039
0,369141	1,098470
0,369629	1,610737
0,370117	1,883961
0,370605	1,403904
0,371094	-0,370925
0,371582	-2,294759
0,372070	-2,040276
0,372559	-0,358750
0,373047	0,219931
0,373535	0,144880
0,374023	1,862375
0,374512	3,002513
0,375000	1,442400
0,375488	-0,493982
0,375977	0,267710
0,376465	0,785496
0,376953	-0,851197
0,377441	-2,008518
0,377930	-1,177183
0,378418	-1,466428
0,378906	-2,174218
0,379395	-1,174284
0,379883	0,911991
0,380371	2,170504
0,380859	1,564208
0,381348	1,044720
0,381836	0,876028
0,382324	-0,714576
0,382812	-1,816393
0,383301	-1,916998
0,383789	-1,470308
0,384277	-0,754071
0,384766	0,042195
0,385254	0,615695
0,385742	1,053125
0,386230	1,265820
0,386719	1,559247
0,387207	1,928132
0,387695	0,914698
0,388184	-1,132611
0,388672	-2,541064
0,389160	-1,614468
0,389648	-0,455091
0,390137	0,013859
0,390625	0,825949
0,391113	2,829256
0,391602	2,728058
0,392090	0,645384
0,392578	-0,237697
0,393066	0,747668
0,393555	-0,081065
0,394043	-1,678727
0,394531	-1,726145
0,395020	-0,997739
0,395508	-1,804636
0,395996	-1,742288
0,396484	-0,018932
0,396973	1,696977
0,397461	1,796031
0,397949	1,148160
0,398437	1,004563
0,398926	0,048521
0,399414	-1,585941
0,399902	-2,060038
0,400391	-1,656438
0,400879	-1,193320
0,401367	-0,466122
0,401855	0,481897
0,402344	1,351200
0,402832	1,537899
0,403320	1,171994
0,403809	1,395789
0,404297	1,410875
0,404785	-0,145120
0,405273	-1,993781
0,405762	-1,994797
0,406250	-0,764922
0,406738	-0,378302
0,407227	0,217805
0,407715	1,784367
0,408203	2,802785
0,408691	1,572962
0,409180	0,110508
0,409668	0,666151
0,410156	0,655672
0,410645	-1,200215
0,411133	-1,911497
0,411621	-0,838045
0,412109	-1,008212
0,412598	-2,147514
0,413086	-1,279287
0,413574	1,139016
0,414062	1,906569
0,414551	1,183902
0,415039	0,879717
0,415527	0,875761
0,416016	-0,891627
0,416504	-2,128943
0,416992	-1,848267
0,417480	-1,049735
0,417969	-0,905040
0,418457	-0,560779
0,418945	0,836702
0,419434	1,914963
0,419922	1,556395
0,420410	1,004505
0,420898	1,341824
0,421387	1,037511
0,421875	-0,888699
0,422363	-2,201050
0,422852	-1,544999
0,423340	-0,607698
0,423828	-0,380876
0,424316	0,750433
0,424805	2,335101
0,425293	2,366608
0,425781	0,898462
0,426270	0,273077
0,426758	1,107363
0,427246	0,124589
0,427734	-1,656932
0,428223	-1,609450
0,428711	-0,637585
0,429199	-1,498824
0,429687	-1,921715
0,430176	-0,283983
0,430664	1,724988
0,431152	1,631876
0,431641	0,700546
0,432129	0,804549
0,432617	0,121499
0,433105	-1,827029
0,433594	-2,028733
0,434082	-1,195795
0,434570	-0,614140
0,435059	-0,859265
0,435547	-0,171034
0,436035	1,463835
0,436523	1,907586
0,437012	1,030703
0,437500	0,885840
0,437988	1,479333
0,438477	0,343401
0,438965	-1,543443
0,439453	-2,011788
0,439941	-0,837389
0,440430	-0,490520
0,440918	-0,437931
0,441406	1,344711
0,441895	2,483484
0,442383	1,822113
0,442871	0,469315
0,443359	0,668579
0,443848	1,103559
0,444336	-0,518147
0,444824	-1,907750
0,445312	-1,081260
0,445801	-0,492222
0,446289	-1,859542
0,446777	-1,713511
0,447266	0,558482
0,447754	2,081471
0,448242	1,018423
0,448730	0,483721
0,449219	0,806553
0,449707	-0,646362
0,450195	-2,318745
0,450684	-1,529141
0,451172	-0,744033
0,451660	-0,761745
0,452148	-0,933521
0,452637	0,594928
0,453125	1,879366
0,453613	1,629791
0,454102	1,028042
0,454590	1,106759
0,455078	0,909099
0,455566	-0,352685
0,456055	-1,787494
0,456543	-1,697165
0,457031	-0,742267
0,457520	-0,483921
0,458008	0,098101
0,458496	1,657279
0,458984	2,291940
0,459473	1,597051
0,459961	0,582990
0,460449	0,846710
0,460937	0,684246
0,461426	-1,119971
0,461914	-1,781458
0,462402	-0,710353
0,462891	-0,743749
0,463379	-1,792890
0,463867	-0,973562
0,464355	1,246319
0,464844	1,693672
0,465332	0,471668
0,465820	0,577373
0,466309	0,226838
0,466797	-1,578221
0,467285	-2,016831
0,467773	-0,806433
0,468262	-0,661593
0,468750	-1,092570
0,469238	-0,265928
0,469727	1,527617
0,470215	1,671940
0,470703	1,061787
0,471191	0,897521
0,471680	1,088508
0,472168	0,366026
0,472656	-0,779381
0,473145	-1,390290
0,473633	-1,231224
0,474121	-0,846852
0,474609	-0,581476
0,475098	0,405231
0,475586	1,706306
0,476074	2,009800
0,476562	1,595082
0,477051	1,055693
0,477539	0,970487
0,478027	-0,124719
0,478516	-1,517889
0,479004	-1,279664
0,479492	-0,707850
0,479980	-1,415657
0,480469	-1,491644
0,480957	0,143770
0,481445	1,676599
0,481934	1,090268
0,482422	0,473637
0,482910	0,378591
0,483398	-0,640280
0,483887	-1,941913
0,484375	-1,394217
0,484863	-0,804330
0,485352	-0,953783
0,485840	-0,774060
0,486328	0,609183
0,486816	1,723808
0,487305	1,658777
0,487793	1,006189
0,488281	0,758612
0,488770	0,744961
0,489258	-0,134269
0,489746	-1,019261
0,490234	-1,392038
0,490723	-1,117624
0,491211	-0,737951
0,491699	-0,238098
0,492187	0,790370
0,492676	2,023480
0,493164	1,580316
0,493652	1,497864
0,494141	1,299564
0,494629	0,660534
0,495117	-1,048916
0,495605	-1,544477
0,496094	-0,621517
0,496582	-0,506785
0,497070	-1,548090
0,497559	-0,858533
0,498047	0,717764
0,498535	1,220092
0,499023	0,557036
0,499512	0,231247
0,500000	0,046732
0,500488	-1,043054
0,500977	-1,514950
0,501465	-1,329679
0,501953	-1,160877
0,502441	-0,624265
0,502930	0,162342
0,503418	0,975954
0,503906	1,579921
0,504395	1,678690
0,504883	0,886037
0,505371	0,144119
0,505859	-0,008006
0,506348	-0,022150
0,506836	-0,705346
0,507324	-1,400229
0,507812	-1,276527
0,508301	-0,368567
0,508789	0,080953
0,509277	0,889848
0,509766	1,756885
0,510254	1,865001
0,510742	1,946233
0,511230	1,214782
0,511719	-0,371163
0,512207	-1,496042
0,512695	-0,924965
0,513184	-0,464304
0,513672	-1,191670
0,514160	-1,273274
0,514648	0,206780
0,515137	1,120672
0,515625	0,660482
0,516113	0,174819
0,516602	-0,017741
0,517090	-0,508765
0,517578	-1,152774
0,518066	-1,332619
0,518555	-1,375965
0,519043	-0,987974
0,519531	-0,050725
0,520020	0,671606
0,520508	1,284257
0,520996	1,845424
0,521484	1,407570
0,521973	0,313746
0,522461	-0,258232
0,522949	-0,270111
0,523437	-0,312696
0,523926	-1,079395
0,524414	-1,289969
0,524902	-0,793090
0,525391	0,140506
0,525879	0,607469
0,526367	1,175799
0,526855	1,549592
0,527344	1,906749
0,527832	1,678080
0,528320	0,359526
0,528809	-1,310301
0,529297	-1,148295
0,529785	-0,094907
0,530273	-0,396932
0,530762	-1,086041
0,531250	-0,516764
0,531738	0,490936
0,532227	0,624594
0,532715	0,146989
0,533203	-0,066542
0,533691	-0,396723
0,534180	-0,672543
0,534668	-0,911645
0,535156	-1,540538
0,535645	-1,573202
0,536133	-0,328392
0,536621	0,621997
0,537109	0,975477
0,537598	1,675228
0,538086	1,874330
0,538574	0,766652
0,539062	-0,473767
0,539551	-0,581284
0,540039	-0,109482
0,540527	-0,500273
0,541016	-1,224723
0,541504	-1,216812
0,541992	-0,288967
0,542480	0,566987
0,542969	0,826519
0,543457	1,210815
0,543945	1,893133
0,544434	2,199462
0,544922	1,126986
0,545410	-1,223742
0,545898	-1,749306
0,546387	-0,260329
0,546875	0,298707
0,547363	-0,670376
0,547852	-0,355816
0,548340	0,640731
0,548828	0,496489
0,549316	-0,453307
0,549805	-0,465622
0,550293	-0,290314
0,550781	-0,688756
0,551270	-0,667303
0,551758	-1,060766
0,552246	-1,596856
0,552734	-1,075381
0,553223	0,161639
0,553711	0,971295
0,554199	1,788474
0,554687	2,351447
0,555176	1,456225
0,555664	-0,473610
0,556152	-1,267041
0,556641	-0,786206
0,557129	-0,561906
0,557617	-0,549666
0,558105	-0,714082
0,558594	-0,417838
0,559082	0,200547
0,559570	0,780105
0,560059	0,885944
0,560547	0,989442
0,561035	1,823885
0,561523	2,128575
0,562012	0,305160
0,562500	-2,086828
0,562988	-1,414223
0,563477	0,524581
0,563965	0,415542
0,564453	-0,557311
0,564941	0,391702
0,565430	1,153620
0,565918	0,045756
0,566406	-1,276748
0,566895	-1,084664
0,567383	-0,572948
0,567871	-0,516863
0,568359	-1,039314
0,568848	-1,310086
0,569336	-0,922356
0,569824	-0,119514
0,570312	0,319793
0,570801	1,120056
0,571289	2,428665
0,571777	2,418111
0,572266	0,427752
0,572754	-1,342076
0,573242	-1,385817
0,573730	-0,617462
0,574219	-0,656533
0,574707	-0,908531
0,575195	-0,745927
0,575684	0,359015
0,576172	1,093933
0,576660	1,008170
0,577148	0,685106
0,577637	1,194927
0,578125	1,908736
0,578613	0,973979
0,579102	-1,259856
0,579590	-1,839437
0,580078	-0,339975
0,580566	0,722231
0,581055	0,380113
0,581543	0,332840
0,582031	1,341080
0,582520	0,970429
0,583008	-0,666577
0,583496	-1,921262
0,583984	-1,931079
0,584473	-0,944454
0,584961	-0,594964
0,585449	-1,361797
0,585937	-1,136805
0,586426	0,110032
0,586914	0,917185
0,587402	0,681876
0,587891	1,469644
0,588379	2,786415
0,588867	1,735606
0,589355	-0,785457
0,589844	-2,138975
0,590332	-1,536954
0,590820	-0,666972
0,591309	-0,535208
0,591797	-0,845214
0,592285	-0,084846
0,592773	1,423091
0,593262	1,709989
0,593750	0,602386
0,594238	0,071908
0,594727	1,144064
0,595215	1,703762
0,595703	-0,373649
0,596191	-1,823230
0,596680	-0,892220
0,597168	0,752042
0,597656	0,721981
0,598145	0,473271
0,598633	1,220278
0,599121	1,521448
0,599609	0,014980
0,600098	-1,317132
0,600586	-2,129890
0,601074	-2,175368
0,601562	-1,328808
0,602051	-0,969717
0,602539	-1,166436
0,603027	-0,591857
0,603516	1,020886
0,604004	1,492589
0,604492	1,210908
0,604980	1,689710
0,605469	2,289396
0,605957	0,745234
0,606445	-1,632534
0,606934	-2,491369
0,607422	-1,278706
0,607910	-0,571479
0,608398	-0,752979
0,608887	-0,629905
0,609375	0,809196
0,609863	2,508445
0,610352	1,700747
0,610840	0,034132
0,611328	-0,116226
0,611816	1,301266
0,612305	0,552685
0,612793	-1,615845
0,613281	-1,728823
0,613770	0,554277
0,614258	1,353401
0,614746	0,715800
0,615234	0,887646
0,615723	1,805883
0,616211	1,202061
0,616699	-0,951633
0,617187	-1,655090
0,617676	-2,213336
0,618164	-2,424125
0,618652	-2,079114
0,619141	-1,277062
0,619629	-0,625299
0,620117	0,572836
0,620605	1,386907
0,621094	2,071212
0,621582	1,882910
0,622070	1,749803
0,622559	1,047427
0,623047	-0,647477
0,623535	-2,084423
0,624023	-2,211291
0,624512	-1,110653
0,625000	-0,270854
0,625488	-0,435904
0,625977	-0,244720
0,626465	1,706666
0,626953	2,610067
0,627441	1,498886
0,627930	-0,487766
0,628418	-0,303553
0,628906	0,826612
0,629395	-0,435323
0,629883	-1,870207
0,630371	-0,678137
0,630859	1,220644
0,631348	1,500426
0,631836	0,839159
0,632324	1,284670
0,632812	1,893755
0,633301	0,296151
0,633789	-1,340379
0,634277	-1,684995
0,634766	-2,112579
0,635254	-2,622442
0,635742	-2,597574
0,636230	-1,459509
0,636719	0,029445
0,637207	1,205721
0,637695	2,026414
0,638184	2,408764
0,638672	2,068064
0,639160	1,502255
0,639648	0,257335
0,640137	-1,576066
0,640625	-2,479716
0,641113	-1,971585
0,641602	-0,882095
0,642090	-0,421225
0,642578	-0,219074
0,643066	0,909819
0,643555	2,383873
0,644043	2,336873
0,644531	0,836376
0,645020	-0,616858
0,645508	-0,405657
0,645996	-0,152178
0,646484	-1,092175
0,646973	-1,243480
0,647461	0,169121
0,647949	1,592695
0,648437	1,735589
0,648926	1,222851
0,649414	1,447326
0,649902	1,214318
